#AdjRefG: Iteration 16 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   2.369181E+02    1.125911E+02    1.550201E+01    3.744602E+00   2.369181E+02    1.125911E+02    1.550201E+01    3.744602E+00 
   1.780840E+02    1.192676E+02    1.567466E+01    4.768193E+01   1.780840E+02    1.192676E+02    1.567466E+01    4.768193E+01 
   1.123043E+02    1.204243E+02    2.313165E+01    8.649869E+01   1.123043E+02    1.204243E+02    2.313165E+01    8.649869E+01 
   4.746202E+01    1.148374E+02    3.904864E+01    1.160735E+02   4.746202E+01    1.148374E+02    3.904864E+01    1.160735E+02 
  -8.550964E+00    1.022278E+02    6.310616E+01    1.327518E+02  -8.550964E+00    1.022278E+02    6.310616E+01    1.327518E+02 
  -4.939748E+01    8.349177E+01    9.341511E+01    1.339476E+02  -4.939748E+01    8.349177E+01    9.341511E+01    1.339476E+02 
  -7.144443E+01    6.068914E+01    1.269362E+02    1.188371E+02  -7.144443E+01    6.068914E+01    1.269362E+02    1.188371E+02 
  -7.422210E+01    3.676538E+01    1.602362E+02    8.893108E+01  -7.422210E+01    3.676538E+01    1.602362E+02    8.893108E+01 
  -6.012930E+01    1.506483E+01    1.902764E+02    4.827267E+01  -6.012930E+01    1.506483E+01    1.902764E+02    4.827267E+01 
  -3.354545E+01   -1.246843E+00    2.149097E+02    3.069607E+00  -3.354545E+01   -1.246843E+00    2.149097E+02    3.069607E+00 
   3.274951E-01   -9.717260E+00    2.328975E+02   -3.927533E+01   3.274951E-01   -9.717260E+00    2.328975E+02   -3.927533E+01 
   3.652640E+01   -8.996085E+00    2.434819E+02   -7.157828E+01   3.652640E+01   -8.996085E+00    2.434819E+02   -7.157828E+01 
   7.101301E+01    9.670113E-01    2.457654E+02   -8.840821E+01   7.101301E+01    9.670113E-01    2.457654E+02   -8.840821E+01 
   1.008863E+02    1.890659E+01    2.382694E+02   -8.733691E+01   1.008863E+02    1.890659E+01    2.382694E+02   -8.733691E+01 
   1.242199E+02    4.237545E+01    2.189848E+02   -6.954218E+01   1.242199E+02    4.237545E+01    2.189848E+02   -6.954218E+01 
   1.397549E+02    6.800659E+01    1.860225E+02   -3.955626E+01   1.397549E+02    6.800659E+01    1.860225E+02   -3.955626E+01 
   1.466918E+02    9.190763E+01    1.386927E+02   -4.178608E+00   1.466918E+02    9.190763E+01    1.386927E+02   -4.178608E+00 
   1.447202E+02    1.102023E+02    7.860563E+01    2.919374E+01   1.447202E+02    1.102023E+02    7.860563E+01    2.919374E+01 
   1.342550E+02    1.197010E+02    1.030233E+01    5.439195E+01   1.342550E+02    1.197010E+02    1.030233E+01    5.439195E+01 
   1.167000E+02    1.186076E+02   -5.896092E+01    6.797252E+01   1.167000E+02    1.186076E+02   -5.896092E+01    6.797252E+01 
   9.450486E+01    1.070828E+02   -1.203726E+02    6.997655E+01   9.450486E+01    1.070828E+02   -1.203726E+02    6.997655E+01 
   7.085920E+01    8.743872E+01   -1.654238E+02    6.373739E+01   7.085920E+01    8.743872E+01   -1.654238E+02    6.373739E+01 
   4.903545E+01    6.378226E+01   -1.879410E+02    5.478483E+01   4.903545E+01    6.378226E+01   -1.879410E+02    5.478483E+01 
   3.158439E+01    4.107011E+01   -1.856643E+02    4.915126E+01   3.158439E+01    4.107011E+01   -1.856643E+02    4.915126E+01 
   1.969524E+01    2.375170E+01   -1.608626E+02    5.156021E+01   1.969524E+01    2.375170E+01   -1.608626E+02    5.156021E+01 
   1.300355E+01    1.437806E+01   -1.197655E+02    6.401632E+01   1.300355E+01    1.437806E+01   -1.197655E+02    6.401632E+01 
   9.960504E+00    1.265105E+01   -7.097000E+01    8.519982E+01   9.960504E+00    1.265105E+01   -7.097000E+01    8.519982E+01 
   8.636198E+00    1.531407E+01   -2.329639E+01    1.108287E+02   8.636198E+00    1.531407E+01   -2.329639E+01    1.108287E+02 
   7.625947E+00    1.704037E+01    1.627304E+01    1.348596E+02   7.625947E+00    1.704037E+01    1.627304E+01    1.348596E+02 
   6.660697E+00    1.213063E+01    4.398673E+01    1.511455E+02   6.660697E+00    1.213063E+01    4.398673E+01    1.511455E+02 
   6.633162E+00   -3.485466E+00    5.969530E+01    1.550390E+02   6.633162E+00   -3.485466E+00    5.969530E+01    1.550390E+02 
   9.002838E+00   -3.060930E+01    6.617799E+01    1.444660E+02   9.002838E+00   -3.060930E+01    6.617799E+01    1.444660E+02 
   1.482983E+01   -6.608500E+01    6.771660E+01    1.201891E+02   1.482983E+01   -6.608500E+01    6.771660E+01    1.201891E+02 
   2.388080E+01   -1.033520E+02    6.841343E+01    8.525596E+01   2.388080E+01   -1.033520E+02    6.841343E+01    8.525596E+01 
   3.425534E+01   -1.341043E+02    7.078703E+01    4.390172E+01   3.425534E+01   -1.341043E+02    7.078703E+01    4.390172E+01 
   4.278279E+01   -1.505353E+02    7.505177E+01    3.318588E-01   4.278279E+01   -1.505353E+02    7.505177E+01    3.318588E-01 
   4.611221E+01   -1.474421E+02    7.924679E+01   -4.218622E+01   4.611221E+01   -1.474421E+02    7.924679E+01   -4.218622E+01 
   4.209943E+01   -1.235274E+02    8.010750E+01   -8.165287E+01   4.209943E+01   -1.235274E+02    8.010750E+01   -8.165287E+01 
   3.092496E+01   -8.153707E+01    7.435169E+01   -1.170659E+02   3.092496E+01   -8.153707E+01    7.435169E+01   -1.170659E+02 
   1.543765E+01   -2.729200E+01    5.994470E+01   -1.477694E+02   1.543765E+01   -2.729200E+01    5.994470E+01   -1.477694E+02 
   4.984138E-01    3.195052E+01    3.693762E+01   -1.727794E+02   4.984138E-01    3.195052E+01    3.693762E+01   -1.727794E+02 
  -8.510915E+00    8.919040E+01    7.624422E+00   -1.904279E+02  -8.510915E+00    8.919040E+01    7.624422E+00   -1.904279E+02 
  -7.505177E+00    1.388828E+02   -2.401279E+01   -1.985138E+02  -7.505177E+00    1.388828E+02   -2.401279E+01   -1.985138E+02 
   4.823017E+00    1.773654E+02   -5.337457E+01   -1.949184E+02   4.823017E+00    1.773654E+02   -5.337457E+01   -1.949184E+02 
   2.641792E+01    2.025932E+02   -7.647533E+01   -1.784401E+02   2.641792E+01    2.025932E+02   -7.647533E+01   -1.784401E+02 
   5.240594E+01    2.135320E+02   -9.093504E+01   -1.495069E+02   5.240594E+01    2.135320E+02   -9.093504E+01   -1.495069E+02 
   7.658718E+01    2.096545E+02   -9.641814E+01   -1.104698E+02   7.658718E+01    2.096545E+02   -9.641814E+01   -1.104698E+02 
   9.333957E+01    1.908501E+02   -9.439597E+01   -6.534495E+01   9.333957E+01    1.908501E+02   -9.439597E+01   -6.534495E+01 
   9.925791E+01    1.577952E+02   -8.734167E+01   -1.908201E+01   9.925791E+01    1.577952E+02   -8.734167E+01   -1.908201E+01 
   9.396418E+01    1.125506E+02   -7.766110E+01    2.339214E+01   9.396418E+01    1.125506E+02   -7.766110E+01    2.339214E+01 
   7.984840E+01    5.899000E+01   -6.675311E+01    5.804665E+01   7.984840E+01    5.899000E+01   -6.675311E+01    5.804665E+01 
   6.090022E+01    2.705924E+00   -5.454170E+01    8.228837E+01   6.090022E+01    2.705924E+00   -5.454170E+01    8.228837E+01 
   4.111611E+01   -4.975491E+01   -3.964746E+01    9.507502E+01   4.111611E+01   -4.975491E+01   -3.964746E+01    9.507502E+01 
   2.309481E+01   -9.217517E+01   -2.012906E+01    9.667076E+01   2.309481E+01   -9.217517E+01   -2.012906E+01    9.667076E+01 
   7.325867E+00   -1.200751E+02    5.485688E+00    8.823011E+01   7.325867E+00   -1.200751E+02    5.485688E+00    8.823011E+01 
  -7.613175E+00   -1.317605E+02    3.726507E+01    7.141510E+01  -7.613175E+00   -1.317605E+02    3.726507E+01    7.141510E+01 
  -2.408836E+01   -1.286332E+02    7.338129E+01    4.817657E+01  -2.408836E+01   -1.286332E+02    7.338129E+01    4.817657E+01 
  -4.408737E+01   -1.146404E+02    1.102398E+02    2.070897E+01  -4.408737E+01   -1.146404E+02    1.102398E+02    2.070897E+01 
  -6.807038E+01   -9.504458E+01    1.431808E+02   -8.520914E+00  -6.807038E+01   -9.504458E+01    1.431808E+02   -8.520914E+00 
  -9.442896E+01   -7.492123E+01    1.675083E+02   -3.681460E+01  -9.442896E+01   -7.492123E+01    1.675083E+02   -3.681460E+01 
  -1.197449E+02   -5.786748E+01    1.795082E+02   -6.145736E+01  -1.197449E+02   -5.786748E+01    1.795082E+02   -6.145736E+01 
  -1.397447E+02   -4.530081E+01    1.771657E+02   -8.011580E+01  -1.397447E+02   -4.530081E+01    1.771657E+02   -8.011580E+01 
  -1.506040E+02   -3.650552E+01    1.604363E+02   -9.131566E+01  -1.506040E+02   -3.650552E+01    1.604363E+02   -9.131566E+01 
  -1.501546E+02   -2.932825E+01    1.311078E+02   -9.482914E+01  -1.501546E+02   -2.932825E+01    1.311078E+02   -9.482914E+01 
  -1.385978E+02   -2.122933E+01    9.241503E+01   -9.180552E+01  -1.385978E+02   -2.122933E+01    9.241503E+01   -9.180552E+01 
  -1.185105E+02   -1.032114E+01    4.859513E+01   -8.455574E+01  -1.185105E+02   -1.032114E+01    4.859513E+01   -8.455574E+01 
  -9.416348E+01    3.924544E+00    4.487615E+00   -7.601875E+01  -9.416348E+01    3.924544E+00    4.487615E+00   -7.601875E+01 
  -7.037694E+01    2.047750E+01   -3.483944E+01   -6.904947E+01  -7.037694E+01    2.047750E+01   -3.483944E+01   -6.904947E+01 
  -5.125566E+01    3.706403E+01   -6.455166E+01   -6.573139E+01  -5.125566E+01    3.706403E+01   -6.455166E+01   -6.573139E+01 
  -3.915276E+01    5.085613E+01   -8.070773E+01   -6.691184E+01  -3.915276E+01    5.085613E+01   -8.070773E+01   -6.691184E+01 
  -3.411859E+01    5.930954E+01   -8.110972E+01   -7.208894E+01  -3.411859E+01    5.930954E+01   -8.110972E+01   -7.208894E+01 
  -3.394350E+01    6.091027E+01   -6.616219E+01   -7.967400E+01  -3.394350E+01    6.091027E+01   -6.616219E+01   -7.967400E+01 
  -3.474756E+01    5.563270E+01   -3.941247E+01   -8.754603E+01  -3.474756E+01    5.563270E+01   -3.941247E+01   -8.754603E+01 
  -3.194910E+01    4.499635E+01   -7.422511E+00   -9.373715E+01  -3.194910E+01    4.499635E+01   -7.422511E+00   -9.373715E+01 
  -2.137729E+01    3.171182E+01    2.123187E+01   -9.705654E+01  -2.137729E+01    3.171182E+01    2.123187E+01   -9.705654E+01 
  -2.865092E-01    1.901000E+01    3.775613E+01   -9.747904E+01  -2.865092E-01    1.901000E+01    3.775613E+01   -9.747904E+01 
   3.193101E+01    9.832856E+00    3.532866E+01   -9.618503E+01   3.193101E+01    9.832856E+00    3.532866E+01   -9.618503E+01 
   7.346814E+01    6.107828E+00    1.106681E+01   -9.522571E+01   7.346814E+01    6.107828E+00    1.106681E+01   -9.522571E+01 
   1.203122E+02    8.312412E+00   -3.287689E+01   -9.688481E+01   1.203122E+02    8.312412E+00   -3.287689E+01   -9.688481E+01 
   1.669059E+02    1.545673E+01   -8.951822E+01   -1.028943E+02   1.669059E+02    1.545673E+01   -8.951822E+01   -1.028943E+02 
   2.071449E+02    2.548355E+01   -1.485848E+02   -1.137170E+02   2.071449E+02    2.548355E+01   -1.485848E+02   -1.137170E+02 
   2.355356E+02    3.594640E+01   -1.990077E+02   -1.281147E+02   2.355356E+02    3.594640E+01   -1.990077E+02   -1.281147E+02 
   2.482951E+02    4.472712E+01   -2.316551E+02   -1.431648E+02   2.482951E+02    4.472712E+01   -2.316551E+02   -1.431648E+02 
   2.441741E+02    5.053825E+01   -2.415164E+02   -1.547785E+02   2.441741E+02    5.053825E+01   -2.415164E+02   -1.547785E+02 
   2.248194E+02    5.303839E+01   -2.287299E+02   -1.586318E+02   2.248194E+02    5.303839E+01   -2.287299E+02   -1.586318E+02 
   1.945777E+02    5.254542E+01   -1.982204E+02   -1.512846E+02   1.945777E+02    5.254542E+01   -1.982204E+02   -1.512846E+02 
   1.597478E+02    4.950251E+01   -1.581505E+02   -1.311858E+02   1.597478E+02    4.950251E+01   -1.581505E+02   -1.311858E+02 
   1.274116E+02    4.396318E+01   -1.177242E+02   -9.926676E+01   1.274116E+02    4.396318E+01   -1.177242E+02   -9.926676E+01 
   1.040709E+02    3.536028E+01   -8.501832E+01   -5.892787E+01   1.040709E+02    3.536028E+01   -8.501832E+01   -5.892787E+01 
   9.436955E+01    2.270257E+01   -6.541818E+01   -1.539348E+01   9.436955E+01    2.270257E+01   -6.541818E+01   -1.539348E+01 
   1.001717E+02    5.146877E+00   -6.096776E+01    2.540415E+01   1.001717E+02    5.146877E+00   -6.096776E+01    2.540415E+01 
   1.201930E+02   -1.729187E+01   -7.062032E+01    5.811038E+01   1.201930E+02   -1.729187E+01   -7.062032E+01    5.811038E+01 
   1.502656E+02   -4.322288E+01   -9.111732E+01    7.905530E+01   1.502656E+02   -4.322288E+01   -9.111732E+01    7.905530E+01 
   1.841814E+02   -6.983307E+01   -1.181057E+02    8.689768E+01   1.841814E+02   -6.983307E+01   -1.181057E+02    8.689768E+01 
   2.149371E+02   -9.341113E+01   -1.471406E+02    8.266938E+01   2.149371E+02   -9.341113E+01   -1.471406E+02    8.266938E+01 
   2.361259E+02   -1.103031E+02   -1.743638E+02    6.926610E+01   2.361259E+02   -1.103031E+02   -1.743638E+02    6.926610E+01 
   2.431925E+02   -1.179678E+02   -1.968199E+02    5.058238E+01   2.431925E+02   -1.179678E+02   -1.968199E+02    5.058238E+01 
   2.343035E+02   -1.157361E+02   -2.124985E+02    3.056379E+01   2.343035E+02   -1.157361E+02   -2.124985E+02    3.056379E+01 
   2.106617E+02   -1.049817E+02   -2.202402E+02    1.243054E+01   2.106617E+02   -1.049817E+02   -2.202402E+02    1.243054E+01 
   1.761996E+02   -8.863476E+01   -2.196223E+02   -1.767622E+00   1.761996E+02   -8.863476E+01   -2.196223E+02   -1.767622E+00 
   1.367145E+02   -7.022924E+01   -2.108771E+02   -1.123171E+01   1.367145E+02   -7.022924E+01   -2.108771E+02   -1.123171E+01 
   9.861485E+01   -5.285491E+01   -1.948462E+02   -1.620615E+01   9.861485E+01   -5.285491E+01   -1.948462E+02   -1.620615E+01 
   6.754263E+01   -3.840964E+01   -1.729488E+02   -1.762094E+01   6.754263E+01   -3.840964E+01   -1.729488E+02   -1.762094E+01 
   4.717483E+01   -2.740863E+01   -1.471441E+02   -1.672001E+01   4.717483E+01   -2.740863E+01   -1.471441E+02   -1.672001E+01 
   3.848924E+01   -1.936321E+01   -1.198812E+02   -1.476691E+01   3.848924E+01   -1.936321E+01   -1.198812E+02   -1.476691E+01 
   3.968945E+01   -1.350030E+01   -9.402622E+01   -1.285690E+01   3.968945E+01   -1.350030E+01   -9.402622E+01   -1.285690E+01 
   4.683125E+01   -9.457262E+00   -7.273331E+01   -1.181546E+01   4.683125E+01   -9.457262E+00   -7.273331E+01   -1.181546E+01 
   5.500829E+01   -7.613349E+00   -5.920540E+01   -1.214399E+01   5.500829E+01   -7.613349E+00   -5.920540E+01   -1.214399E+01 
   5.978719E+01   -8.893639E+00   -5.628844E+01   -1.398418E+01   5.978719E+01   -8.893639E+00   -5.628844E+01   -1.398418E+01 
   5.848645E+01   -1.412733E+01   -6.589222E+01   -1.709949E+01   5.848645E+01   -1.412733E+01   -6.589222E+01   -1.709949E+01 
   5.091427E+01   -2.325214E+01   -8.832080E+01   -2.089635E+01   5.091427E+01   -2.325214E+01   -8.832080E+01   -2.089635E+01 
   3.932578E+01   -3.474215E+01   -1.216960E+02   -2.451422E+01   3.932578E+01   -3.474215E+01   -1.216960E+02   -2.451422E+01 
   2.759927E+01   -4.556270E+01   -1.617155E+02   -2.699705E+01   2.759927E+01   -4.556270E+01   -1.617155E+02   -2.699705E+01 
   1.988774E+01   -5.175572E+01   -2.019588E+02   -2.752530E+01   1.988774E+01   -5.175572E+01   -2.019588E+02   -2.752530E+01 
   1.918856E+01   -4.951411E+01   -2.348185E+02   -2.565124E+01   1.918856E+01   -4.951411E+01   -2.348185E+02   -2.565124E+01 
   2.631475E+01   -3.641157E+01   -2.529353E+02   -2.145842E+01   2.631475E+01   -3.641157E+01   -2.529353E+02   -2.145842E+01 
   3.962082E+01   -1.238396E+01   -2.508074E+02   -1.557087E+01   3.962082E+01   -1.238396E+01   -2.508074E+02   -1.557087E+01 
   5.557247E+01    1.987010E+01   -2.261275E+02   -8.975340E+00   5.557247E+01    1.987010E+01   -2.261275E+02   -8.975340E+00 
   6.994556E+01    5.522336E+01   -1.804281E+02   -2.682677E+00   6.994556E+01    5.522336E+01   -1.804281E+02   -2.682677E+00 
   7.921057E+01    8.712499E+01   -1.187996E+02    2.674833E+00   7.921057E+01    8.712499E+01   -1.187996E+02    2.674833E+00 
   8.159608E+01    1.090282E+02   -4.872645E+01    7.161819E+00   8.159608E+01    1.090282E+02   -4.872645E+01    7.161819E+00 
   7.745780E+01    1.158893E+02    2.162043E+01    1.161931E+01   7.745780E+01    1.158893E+02    2.162043E+01    1.161931E+01 
   6.885803E+01    1.053799E+02    8.512523E+01    1.740675E+01   6.885803E+01    1.053799E+02    8.512523E+01    1.740675E+01 
   5.857439E+01    7.853060E+01    1.369863E+02    2.582124E+01   5.857439E+01    7.853060E+01    1.369863E+02    2.582124E+01 
   4.897658E+01    3.964927E+01    1.751630E+02    3.734935E+01   4.897658E+01    3.964927E+01    1.751630E+02    3.734935E+01 
   4.124453E+01   -4.492167E+00    1.999785E+02    5.102228E+01   4.124453E+01   -4.492167E+00    1.999785E+02    5.102228E+01 
   3.523408E+01   -4.605969E+01    2.131464E+02    6.418000E+01   3.523408E+01   -4.605969E+01    2.131464E+02    6.418000E+01 
   2.999996E+01   -7.787015E+01    2.166721E+02    7.286602E+01   2.999996E+01   -7.787015E+01    2.166721E+02    7.286602E+01 
   2.468652E+01   -9.504020E+01    2.120777E+02    7.287542E+01   2.468652E+01   -9.504020E+01    2.120777E+02    7.287542E+01 
   1.932867E+01   -9.616209E+01    2.002142E+02    6.122082E+01   1.932867E+01   -9.616209E+01    2.002142E+02    6.122082E+01 
   1.514416E+01   -8.365770E+01    1.816405E+02    3.755626E+01   1.514416E+01   -8.365770E+01    1.816405E+02    3.755626E+01 
   1.413234E+01   -6.313060E+01    1.572860E+02    5.010522E+00   1.413234E+01   -6.313060E+01    1.572860E+02    5.010522E+00 
   1.812181E+01   -4.179583E+01    1.289858E+02   -3.000692E+01   1.812181E+01   -4.179583E+01    1.289858E+02   -3.000692E+01 
   2.768610E+01   -2.635652E+01    9.954031E+01   -5.915788E+01   2.768610E+01   -2.635652E+01    9.954031E+01   -5.915788E+01 
   4.144345E+01   -2.092372E+01    7.217863E+01   -7.440441E+01   4.144345E+01   -2.092372E+01    7.217863E+01   -7.440441E+01 
   5.612296E+01   -2.564418E+01    4.960236E+01   -7.046436E+01   5.612296E+01   -2.564418E+01    4.960236E+01   -7.046436E+01 
   6.746327E+01   -3.655367E+01    3.301397E+01   -4.666954E+01   6.746327E+01   -3.655367E+01    3.301397E+01   -4.666954E+01 
   7.164377E+01   -4.682285E+01    2.159668E+01   -7.519070E+00   7.164377E+01   -4.682285E+01    2.159668E+01   -7.519070E+00 
   6.669178E+01   -4.910470E+01    1.276333E+01    3.838299E+01   6.669178E+01   -4.910470E+01    1.276333E+01    3.838299E+01 
   5.327992E+01   -3.827831E+01    3.188207E+00    8.076443E+01   5.327992E+01   -3.827831E+01    3.188207E+00    8.076443E+01 
   3.454925E+01   -1.367243E+01   -9.703716E+00    1.107465E+02   3.454925E+01   -1.367243E+01   -9.703716E+00    1.107465E+02 
   1.498156E+01    2.005535E+01   -2.634674E+01    1.235144E+02   1.498156E+01    2.005535E+01   -2.634674E+01    1.235144E+02 
  -1.259979E+00    5.381261E+01   -4.432048E+01    1.196752E+02  -1.259979E+00    5.381261E+01   -4.432048E+01    1.196752E+02 
  -1.186679E+01    7.658582E+01   -5.867543E+01    1.048201E+02  -1.186679E+01    7.658582E+01   -5.867543E+01    1.048201E+02 
  -1.716931E+01    7.884697E+01   -6.328901E+01    8.743642E+01  -1.716931E+01    7.884697E+01   -6.328901E+01    8.743642E+01 
  -1.982932E+01    5.577000E+01   -5.285119E+01    7.590566E+01  -1.982932E+01    5.577000E+01   -5.285119E+01    7.590566E+01 
  -2.353499E+01    9.175802E+00   -2.482030E+01    7.564498E+01  -2.353499E+01    9.175802E+00   -2.482030E+01    7.564498E+01 
  -3.120248E+01   -5.249763E+01    1.933253E+01    8.738628E+01  -3.120248E+01   -5.249763E+01    1.933253E+01    8.738628E+01 
  -4.340373E+01   -1.162682E+02    7.404577E+01    1.071573E+02  -4.340373E+01   -1.162682E+02    7.404577E+01    1.071573E+02 
  -5.767329E+01   -1.681186E+02    1.308203E+02    1.279036E+02  -5.767329E+01   -1.681186E+02    1.308203E+02    1.279036E+02 
  -6.902111E+01   -1.968532E+02    1.802553E+02    1.421053E+02  -6.902111E+01   -1.968532E+02    1.802553E+02    1.421053E+02 
  -7.151963E+01   -1.971016E+02    2.143366E+02    1.444222E+02  -7.151963E+01   -1.971016E+02    2.143366E+02    1.444222E+02 
  -6.042030E+01   -1.705570E+02    2.282935E+02    1.334434E+02  -6.042030E+01   -1.705570E+02    2.282935E+02    1.334434E+02 
  -3.404510E+01   -1.251287E+02    2.215113E+02    1.119997E+02  -3.404510E+01   -1.251287E+02    2.215113E+02    1.119997E+02 
   5.230271E+00   -7.237071E+01    1.973205E+02    8.604383E+01   5.230271E+00   -7.237071E+01    1.973205E+02    8.604383E+01 
   5.126524E+01   -2.408011E+01    1.618341E+02    6.259897E+01   5.126524E+01   -2.408011E+01    1.618341E+02    6.259897E+01 
   9.563498E+01    1.083123E+01    1.222587E+02    4.754901E+01   9.563498E+01    1.083123E+01    1.222587E+02    4.754901E+01 
   1.298204E+02    2.826216E+01    8.518670E+01    4.400003E+01   1.298204E+02    2.826216E+01    8.518670E+01    4.400003E+01 
   1.474065E+02    2.918720E+01    5.528501E+01    5.165169E+01   1.474065E+02    2.918720E+01    5.528501E+01    5.165169E+01 
   1.456186E+02    1.838976E+01    3.460621E+01    6.721071E+01   1.456186E+02    1.838976E+01    3.460621E+01    6.721071E+01 
   1.257822E+02    2.280583E+00    2.253988E+01    8.553283E+01   1.257822E+02    2.280583E+00    2.253988E+01    8.553283E+01 
   9.265751E+01   -1.335501E+01    1.628352E+01    1.010136E+02   9.265751E+01   -1.335501E+01    1.628352E+01    1.010136E+02 
   5.295438E+01   -2.492866E+01    1.166172E+01    1.087927E+02   5.295438E+01   -2.492866E+01    1.166172E+01    1.087927E+02 
   1.354118E+01   -3.153130E+01    4.140795E+00    1.055273E+02   1.354118E+01   -3.153130E+01    4.140795E+00    1.055273E+02 
  -2.011282E+01   -3.436482E+01   -1.008240E+01    8.971420E+01  -2.011282E+01   -3.436482E+01   -1.008240E+01    8.971420E+01 
  -4.487456E+01   -3.553603E+01   -3.303972E+01    6.169375E+01  -4.487456E+01   -3.553603E+01   -3.303972E+01    6.169375E+01 
  -6.012156E+01   -3.679725E+01   -6.416522E+01    2.349434E+01  -6.012156E+01   -3.679725E+01   -6.416522E+01    2.349434E+01 
  -6.725729E+01   -3.874508E+01   -9.990258E+01   -2.139602E+01  -6.725729E+01   -3.874508E+01   -9.990258E+01   -2.139602E+01 
  -6.883520E+01   -4.072994E+01   -1.339683E+02   -6.835150E+01  -6.883520E+01   -4.072994E+01   -1.339683E+02   -6.835150E+01 
  -6.760618E+01   -4.140374E+01   -1.583955E+02   -1.121010E+02  -6.760618E+01   -4.140374E+01   -1.583955E+02   -1.121010E+02 
  -6.574572E+01   -3.957922E+01   -1.652779E+02   -1.474357E+02  -6.574572E+01   -3.957922E+01   -1.652779E+02   -1.474357E+02 
  -6.439971E+01   -3.498150E+01   -1.488804E+02   -1.700656E+02  -6.439971E+01   -3.498150E+01   -1.488804E+02   -1.700656E+02 
  -6.356793E+01   -2.856132E+01   -1.075673E+02   -1.774368E+02  -6.356793E+01   -2.856132E+01   -1.075673E+02   -1.774368E+02 
  -6.226251E+01   -2.225243E+01   -4.494098E+01   -1.692560E+02  -6.226251E+01   -2.225243E+01   -4.494098E+01   -1.692560E+02 
  -5.884865E+01   -1.829393E+01    3.027677E+01   -1.475220E+02  -5.884865E+01   -1.829393E+01    3.027677E+01   -1.475220E+02 
  -5.148345E+01   -1.840326E+01    1.057571E+02   -1.160076E+02  -5.148345E+01   -1.840326E+01    1.057571E+02   -1.160076E+02 
  -3.858913E+01   -2.311940E+01    1.681844E+02   -7.933527E+01  -3.858913E+01   -2.311940E+01    1.681844E+02   -7.933527E+01 
  -1.930657E+01   -3.154116E+01    2.063320E+02   -4.193847E+01  -1.930657E+01   -3.154116E+01    2.063320E+02   -4.193847E+01 
   6.133486E+00   -4.151709E+01    2.137567E+02   -7.241257E+00   6.133486E+00   -4.151709E+01    2.137567E+02   -7.241257E+00 
   3.620057E+01   -5.017885E+01    1.903620E+02    2.270362E+01   3.620057E+01   -5.017885E+01    1.903620E+02    2.270362E+01 
   6.809686E+01   -5.461372E+01    1.423939E+02    4.706877E+01   6.809686E+01   -5.461372E+01    1.423939E+02    4.706877E+01 
   9.808267E+01   -5.247064E+01    8.089396E+01    6.575273E+01   9.808267E+01   -5.247064E+01    8.089396E+01    6.575273E+01 
   1.220799E+02   -4.236852E+01    1.906422E+01    7.881407E+01   1.220799E+02   -4.236852E+01    1.906422E+01    7.881407E+01 
   1.364522E+02   -2.407782E+01   -3.072384E+01    8.613143E+01   1.364522E+02   -2.407782E+01   -3.072384E+01    8.613143E+01 
   1.387867E+02    1.476745E+00   -5.950933E+01    8.745845E+01   1.387867E+02    1.476745E+00   -5.950933E+01    8.745845E+01 
   1.284701E+02    3.232165E+01   -6.333117E+01    8.284672E+01   1.284701E+02    3.232165E+01   -6.333117E+01    8.284672E+01 
   1.068861E+02    6.560646E+01   -4.357590E+01    7.322364E+01   1.068861E+02    6.560646E+01   -4.357590E+01    7.322364E+01 
   7.715682E+01    9.784846E+01   -6.177698E+00    6.081630E+01   7.715682E+01    9.784846E+01   -6.177698E+00    6.081630E+01 
   4.348063E+01    1.252852E+02    3.998181E+01    4.914652E+01   4.348063E+01    1.252852E+02    3.998181E+01    4.914652E+01 
   1.024024E+01    1.443538E+02    8.501969E+01    4.247437E+01   1.024024E+01    1.443538E+02    8.501969E+01    4.247437E+01 
  -1.887159E+01    1.522580E+02    1.199224E+02    4.478041E+01  -1.887159E+01    1.522580E+02    1.199224E+02    4.478041E+01 
  -4.146912E+01    1.475155E+02    1.380367E+02    5.856841E+01  -4.146912E+01    1.475155E+02    1.380367E+02    5.856841E+01 
  -5.667786E+01    1.303380E+02    1.360135E+02    8.387138E+01  -5.667786E+01    1.303380E+02    1.360135E+02    8.387138E+01 
  -6.490551E+01    1.027129E+02    1.141424E+02    1.178147E+02  -6.490551E+01    1.027129E+02    1.141424E+02    1.178147E+02 
  -6.729937E+01    6.813589E+01    7.608434E+01    1.549409E+02  -6.729937E+01    6.813589E+01    7.608434E+01    1.549409E+02 
  -6.510721E+01    3.104678E+01    2.806052E+01    1.882787E+02  -6.510721E+01    3.104678E+01    2.806052E+01    1.882787E+02 
  -5.917823E+01   -3.882257E+00   -2.238639E+01    2.109126E+02  -5.917823E+01   -3.882257E+00   -2.238639E+01    2.109126E+02 
  -4.977848E+01   -3.242518E+01   -6.785870E+01    2.176517E+02  -4.977848E+01   -3.242518E+01   -6.785870E+01    2.176517E+02 
  -3.677084E+01   -5.129875E+01   -1.025171E+02    2.063534E+02  -3.677084E+01   -5.129875E+01   -1.025171E+02    2.063534E+02 
  -2.007006E+01   -5.841711E+01   -1.231207E+02    1.785364E+02  -2.007006E+01   -5.841711E+01   -1.231207E+02    1.785364E+02 
